"anatinae","anserinae","ardeidae","arenaria_calidris","around_surf","aythyini","below_surf","cong","host_dist","laridae","migr","plant","scav","species_richness","vend","chicken_density_2010","duck_density_2010","elevation_diff","elevation_max","elevation_min","elevation_mode","isotherm_mean_q1","isotherm_mean_q2","isotherm_mean_q3","isotherm_mean_q4","isotherm_midday_days_below1_q1","isotherm_midday_days_below1_q2","isotherm_midday_days_below1_q3","isotherm_midday_days_below1_q4","mean_diff_fourth_quart","mean_prec_fourth_quart","mean_relative_humidity_q1","mean_relative_humidity_q2","mean_relative_humidity_q3","mean_relative_humidity_q4","mean_temp_q1","mean_temp_q2","mean_temp_q3","mean_temp_q4","ndvi_fourth_quart_2022","Water_bodies","Evergreen_Needleleaf_Forests","Evergreen_Broadleaf_Forests","Deciduous_Needleleaf_Forests","Deciduous_Broadleaf_Forests","Mixed_Forests","Closed_Shrublands","Open_Shrublands","Woody_Savannas","Savannas","Grasslands","Permanent_Wetlands","Croplands","Urban_and_Built.up_Lands","Cropland.Natural_Vegetation_Mosaics","Non.Vegetated_Lands","Unclassified","dist_to_coast_km","dist_to_water","y","ri"
41.4526138305664,122.741401672363,14.6188659667969,0.252332657575607,91.2486572265625,9.70865154266357,19.1943683624268,371.420745849609,2712.24462890625,0.715930342674255,3184.501953125,520.183471679688,112.137596130371,76,110.225021362305,3029.00170898438,41.0508346557617,140,257,117,130,1292.60961914062,2465.70971679688,3284.39672851562,1956.22644042969,0,0,0,5,6.66079950332642,49.7343406677246,66.0053024291992,51.3810997009277,48.9100723266602,78.2099227905273,2.74175405502319,16.3978748321533,19.3856067657471,7.20594692230225,0.516619443893433,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,340.022644042969,213775.578125,1,"Germany"
24.9299564361572,12.8100471496582,5.64782857894897,0.0189649183303118,38.05859375,11.5546789169312,24.5414447784424,155.194030761719,1517.63391113281,14.4107961654663,1830.53002929688,203.623596191406,67.5313720703125,69,73.4735488891602,1735.53283691406,228.79248046875,170,643,473,524,838.669921875,2095.802734375,2904.12182617188,1652.4462890625,4,1,0,11,6.80014991760254,67.3414993286133,67.6851043701172,54.2089042663574,56.1215019226074,78.7090682983398,-0.641939103603363,14.1028852462769,17.4587631225586,4.96954011917114,0.477025151252747,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,400.484222412109,89442.71875,1,"Germany"
52.8633117675781,25.9365158081055,7.90948057174683,0,101.995323181152,21.7200622558594,44.7611923217773,270.897552490234,2699.69702148438,24.485200881958,2799.818359375,475.329895019531,103.620254516602,68,74.1896743774414,3041.46728515625,41.205680847168,316,410,94,167,1305.38037109375,2473.3564453125,3290.9013671875,1962.84387207031,0,0,0,5,6.59704685211182,49.7159957885742,66.5444564819336,49.1931343078613,46.6636734008789,78.6324615478516,3.10636878013611,16.6200714111328,19.7813282012939,7.41395711898804,0.529689490795135,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,330.131744384766,191049.734375,1,"Germany"
189.045303344727,35.8238372802734,37.2782249450684,473.691711425781,796.366455078125,11.9113702774048,121.374626159668,2666.72631835938,5344.92431640625,580.598571777344,7069.6552734375,866.379638671875,259.498748779297,108,113.464828491211,705.934814453125,503.398773193359,37,36,-1,1,1936.95532226562,2706.67700195312,3689.50927734375,2248.57592773438,0,0,0,0,5.68017196655273,99.8404159545898,74.5219802856445,66.751823425293,64.7999877929688,78.3365020751953,6.82856559753418,14.2193193435669,18.1974964141846,10.7999229431152,0.728117108345032,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6.9397234916687,10000,1,"France"
122.22639465332,432.434448242188,33.3342056274414,1.08327734470367,352.318328857422,103.250129699707,133.587356567383,1072.1181640625,3566.74487304688,36.6742248535156,3889.46508789062,936.725402832031,138.982666015625,88,123.229141235352,2946.63891601562,36.0731735229492,25,111,86,89,1387.76123046875,2572.4482421875,3382.43994140625,2047.69909667969,0,0,0,5,6.90638113021851,46.6393051147461,65.622688293457,49.1441688537598,46.9009246826172,78.383415222168,3.69930481910706,17.27463722229,20.4853591918945,7.90103435516357,0.534655213356018,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,350.001129150391,162788.203125,1,"Germany"
60.3772583007812,16.1942176818848,16.0266571044922,0.0956594347953796,76.3851852416992,7.93558597564697,31.268440246582,205.635665893555,1719.81506347656,19.4312191009521,1865.91748046875,256.699523925781,69.9161834716797,67,70.7246246337891,3309.05004882812,193.272445678711,101,405,304,317,1035.322265625,2328.49755859375,3109.85766601562,1815.30712890625,1,0,0,7,7.79790306091309,56.6773452758789,63.1964569091797,51.4438133239746,52.6368751525879,76.0204238891602,1.00382792949677,16.0672264099121,19.2173271179199,6.18780040740967,0.505698680877686,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,433.546875,160000,1,"Germany"
60.3772583007812,16.1942176818848,16.0266571044922,0.0956594347953796,76.3851852416992,7.93558597564697,31.268440246582,205.635665893555,1719.81506347656,19.4312191009521,1865.91748046875,256.699523925781,69.9161834716797,67,70.7246246337891,6029.59619140625,193.969345092773,98,431,333,368,1022.57122802734,2315.54907226562,3091.73828125,1804.79077148438,2,0,0,7,7.82064914703369,56.6329193115234,61.4787864685059,51.9637641906738,53.121898651123,75.5663833618164,0.685641050338745,15.7721061706543,18.9076290130615,5.88104343414307,0.59729528427124,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,415.021392822266,140000,1,"Germany"
9.06758880615234,0.381036430597305,1.82937145233154,0,9.20866394042969,1.13464033603668,4.00726079940796,45.5237121582031,843.305969238281,0,1043.89855957031,149.56706237793,32.2329139709473,58,38.6068992614746,16206.3974609375,192.68717956543,310,683,373,402,863.828369140625,2207.1953125,2968.8095703125,1701.20434570312,2,1,0,8,6.98323631286621,71.5194854736328,60.4044418334961,54.4058074951172,59.0674362182617,76.1297988891602,-0.584477841854095,14.5510864257812,17.6021614074707,4.85405921936035,0.594909191131592,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,384.800140380859,58309.51953125,1,"Germany"
250.004379272461,245.365127563477,40.2372131347656,3.62275004386902,363.749176025391,17.7907257080078,129.040481567383,1026.82641601562,5062.7119140625,101.004577636719,5370.39794921875,646.198669433594,339.512664794922,96,206.35026550293,24130.11328125,1367.38940429688,28,49,21,39,720.085083007812,2723.88598632812,3647.9853515625,2280.40234375,12,0,0,3,8.06982040405273,37.5960578918457,63.5719985961914,49.3917427062988,47.770637512207,71.0039596557617,-0.251470655202866,17.9700584411621,22.166618347168,5.21519613265991,0.412863999605179,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,48.530158996582,22360.6796875,1,"Ukraine"
66.2599639892578,88.5051422119141,13.600344657898,0.516887128353119,155.621719360352,76.2462844848633,94.5493392944336,392.958770751953,2114.68041992188,18.1821403503418,2407.93334960938,413.410278320312,81.6016540527344,79,64.4934005737305,2307.67114257812,89.7257232666016,329,437,108,118,1329.0458984375,2576.42138671875,3344.85913085938,2017.27685546875,0,0,0,3,7.69126319885254,66.3489456176758,65.0857543945312,54.7830467224121,51.7390441894531,75.8581619262695,3.33959794044495,16.9076309204102,20.164758682251,7.75651597976685,0.580801904201508,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,398.572937011719,100498.7578125,1,"Germany"
94.0585403442383,317.656433105469,27.116548538208,0.889067530632019,189.528793334961,24.8945713043213,64.8918075561523,658.4453125,2019.51940917969,21.0529670715332,2478.99975585938,496.163909912109,76.1227264404297,85,105.75358581543,18693.671875,195.495498657227,49,363,314,314,1000.44250488281,2358.06420898438,3100.376953125,1835.24487304688,1,0,0,7,7.15015983581543,65.0264739990234,62.237117767334,54.1676712036133,55.1049346923828,76.0919494628906,0.0759726390242577,16.0955352783203,18.8694305419922,5.41239166259766,0.423157513141632,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,346.55126953125,92195.4453125,1,"Germany"
106.198806762695,100.001350402832,17.3380222320557,1.34666299819946,132.565322875977,1.18212783336639,32.1358642578125,450.915954589844,2960.26513671875,39.2551574707031,3078.3935546875,403.408172607422,178.231216430664,87,114.993637084961,33439.9765625,2040.54504394531,124,166,42,47,717.890625,2563.64038085938,3435.68505859375,2043.99658203125,7,0,0,3,8.23132228851318,28.3559036254883,58.0486869812012,45.0588417053223,53.4516944885254,70.6651992797852,-0.0743080005049706,18.2138004302979,20.715295791626,5.18247413635254,0.368622541427612,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,269.255523681641,101980.390625,1,"Romania"
105.062507629395,300.400360107422,33.7495918273926,1.70031917095184,255.805633544922,106.763160705566,134.613296508789,802.354125976562,2441.20483398438,27.0332317352295,3012.32690429688,580.993103027344,102.509124755859,91,125.07006072998,3707.77368164062,196.073043823242,159,553,394,398,1054.66711425781,2350.0849609375,3110.85424804688,1836.93896484375,2,0,0,6,7.13133716583252,51.6206436157227,59.5576972961426,54.7641067504883,54.6994438171387,77.0187072753906,0.691904723644257,15.6104831695557,18.5460643768311,5.64837026596069,0.506439208984375,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,369.697570800781,82462.109375,1,"Germany"
64.9193954467773,107.123062133789,20.2588596343994,0.659350335597992,150.091857910156,80.4650115966797,98.5820388793945,460.430755615234,2164.59692382812,17.1692180633545,2619.42846679688,423.422027587891,91.0764694213867,86,105.17138671875,3567.7802734375,196.102081298828,35,397,362,371,1077.70849609375,2387.02734375,3140.25805664062,1867.08532714844,1,0,0,6,7.53018188476562,52.6803703308105,57.7881660461426,53.0060729980469,54.3045921325684,75.174446105957,0.596621990203857,16.14674949646,19.0998020172119,5.66379833221436,0.476371675729752,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,351.977935791016,82462.109375,1,"Germany"
105.062507629395,300.400360107422,33.7495918273926,1.70031917095184,255.805633544922,106.763160705566,134.613296508789,802.354125976562,2441.20483398438,27.0332317352295,3012.32690429688,580.993103027344,102.509124755859,91,125.07006072998,3766.29931640625,196.433563232422,83,486,403,411,1056.47619628906,2356.71215820312,3111.13110351562,1842.00109863281,2,0,0,6,7.2273268699646,50.6445007324219,59.1685218811035,54.6044082641602,53.9725189208984,76.2335815429688,0.742607712745667,15.6453409194946,18.6013126373291,5.68814420700073,0.522125065326691,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,360.993408203125,72801.1015625,1,"Germany"
49.711296081543,61.0817680358887,13.8767538070679,0.382156044244766,95.4556121826172,37.0895347595215,54.1268043518066,320.574920654297,1949.57531738281,19.4499740600586,2406.66015625,337.247131347656,80.9990463256836,80,97.8715209960938,18747.3671875,196.532684326172,116,489,373,377,1025.24536132812,2368.56713867188,3102.34887695312,1842.78234863281,1,0,0,6,7.1995210647583,55.8139495849609,58.5569686889648,53.7199783325195,54.1563911437988,74.9352645874023,0.47464382648468,15.7907543182373,18.7741565704346,5.57336664199829,0.500356674194336,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,323.027313232422,82462.109375,1,"Germany"
231.158111572266,238.45671081543,46.5102348327637,10.4863786697388,375.427154541016,11.3757781982422,116.496803283691,1075.57922363281,4897.92822265625,91.4758453369141,5378.4677734375,626.727783203125,328.516693115234,110,189.165618896484,6238.2734375,348.394470214844,20,20,0,12,794.352355957031,2818.91967773438,3781.35205078125,2382.74584960938,14,0,0,0,7.44905805587769,35.471321105957,67.6051177978516,53.9961967468262,50.3802223205566,71.1290435791016,0.785570800304413,17.9694499969482,22.2779750823975,6.71965837478638,0.275535970926285,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8.3616886138916,14142.1357421875,1,"Ukraine"
231.158111572266,238.45671081543,46.5102348327637,10.4863786697388,375.427154541016,11.3757781982422,116.496803283691,1075.57922363281,4897.92822265625,91.4758453369141,5378.4677734375,626.727783203125,328.516693115234,110,189.165618896484,6159.05322265625,343.880340576172,14,14,0,10,796.530822753906,2822.68383789062,3786.22045898438,2384.60083007812,14,0,0,0,7.25888013839722,35.2694969177246,68.4541473388672,55.6384353637695,52.0787620544434,71.9059829711914,0.870676815509796,17.8484230041504,22.2779636383057,6.84137392044067,0.244546428322792,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5.98895740509033,10000,1,"Ukraine"
374.044494628906,295.408569335938,62.4058418273926,11.7237739562988,543.547729492188,17.8362998962402,202.423828125,1444.42260742188,5861.287109375,140.773513793945,6378.68408203125,834.876342773438,368.877258300781,111,203.70588684082,6186.01025390625,345.385467529297,5,5,0,0,825.912841796875,2856.81494140625,3834.2744140625,2405.91528320312,12,0,0,0,7.0555272102356,35.3985214233398,73.3668670654297,64.8256301879883,60.6594657897949,74.830696105957,1.78351414203644,17.3433418273926,22.7896690368652,7.73843145370483,0.190651759505272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.206580802798271,0,1,"Ukraine"
34.1277809143066,11.5544319152832,15.1901550292969,0,40.8640365600586,4.80312585830688,15.9869661331177,176.081192016602,1786.90844726562,3.49652647972107,2201.21459960938,301.028747558594,73.2285919189453,65,84.9334487915039,20822.5859375,181.964965820312,208,543,335,523,1021.36047363281,2411.17236328125,3113.8359375,1881.08117675781,1,0,0,4,6.93381309509277,70.5381011962891,57.5871772766113,55.638988494873,57.4014205932617,75.1401748657227,0.572423696517944,15.6391105651855,18.4947319030762,5.52272987365723,0.570831179618835,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,283.265747070312,64031.2421875,1,"Germany"
154.988815307617,219.841247558594,51.4835624694824,0.81827300786972,328.588684082031,140.014846801758,164.750381469727,861.298583984375,3645.89013671875,29.9044036865234,4290.68701171875,801.431518554688,154.021377563477,86,138.231796264648,1954.87670898438,249.381591796875,16,176,160,166,1410.64038085938,2651.39916992188,3403.07006835938,2084.85180664062,0,0,0,4,7.25771760940552,60.0937080383301,63.1047096252441,53.0959701538086,51.3216514587402,75.814079284668,3.98287749290466,17.3934783935547,20.7448673248291,8.27020645141602,0.460605531930923,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,423.211334228516,78102.5,1,"France"
50.1819229125977,40.756175994873,17.5983104705811,0.132820412516594,163.077560424805,115.540916442871,121.571838378906,447.971557617188,2118.4794921875,23.5979156494141,2699.36767578125,397.465728759766,94.5510864257812,82,112.44051361084,3630.63159179688,197.858322143555,69,565,496,528,1019.43341064453,2328.44189453125,3058.70434570312,1813.26281738281,0,0,0,5,7.40440511703491,54.7767448425293,57.3978996276855,56.0361061096191,55.0108833312988,73.166259765625,0.605103671550751,15.1071100234985,18.2621421813965,5.53772115707397,0.561755359172821,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,320.534759521484,31622.77734375,1,"Germany"
61.4426383972168,71.8314590454102,7.77441453933716,0,116.437370300293,29.5202465057373,61.6527290344238,321.942749023438,2047.90478515625,37.5111122131348,2359.94677734375,342.234893798828,97.3840026855469,69,99.010368347168,3324.17041015625,197.870529174805,71,546,475,490,1035.13647460938,2351.52392578125,3077.505859375,1835.49633789062,0,0,0,5,7.70405054092407,57.7474937438965,56.2448539733887,55.1364097595215,54.2214622497559,72.7032318115234,0.844261944293976,15.5147724151611,18.5361652374268,5.84143972396851,0.520077168941498,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,306.737915039062,36055.51171875,1,"Germany"
81.3340682983398,194.823852539062,20.5940494537354,1.00277733802795,212.477783203125,127.796417236328,138.924896240234,634.22705078125,2431.3310546875,36.1007232666016,2942.74682617188,518.317626953125,109.647239685059,90,115.888877868652,3321.94897460938,197.886871337891,65,527,462,471,1033.33251953125,2363.05981445312,3082.6376953125,1843.34350585938,1,0,0,5,7.89324426651001,59.4468765258789,55.9854125976562,55.1438217163086,54.866081237793,73.2572326660156,0.898775577545166,15.6028804779053,18.7021903991699,5.91498851776123,0.474613636732101,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,294.274139404297,58309.51953125,1,"Germany"
13.4344663619995,5.59455060958862,8.61468029022217,0,28.6233100891113,18.8460922241211,20.5396499633789,156.228912353516,2120.70654296875,1.44265973567963,2594.3115234375,417.868774414062,100.220909118652,64,103.162223815918,7150.62158203125,38.3983154296875,114,677,563,633,973.735290527344,2265.7421875,2987.52319335938,1731.68408203125,1,0,0,5,7.27997970581055,50.8032836914062,63.8574562072754,56.2644882202148,57.022216796875,79.0501403808594,0.326032489538193,14.4145545959473,17.9131736755371,5.1948618888855,0.497609972953796,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,363.495513916016,36055.51171875,1,"Germany"
46.0248718261719,34.7436752319336,9.67084693908691,0.191418468952179,329.903778076172,328.29443359375,286.777191162109,741.196044921875,2887.57958984375,50.6163864135742,3328.51342773438,769.456604003906,93.340461730957,84,82.6803817749023,3338.76928710938,198.888854980469,185,716,531,531,969.191162109375,2268.67944335938,2978.04223632812,1758.30151367188,1,0,0,6,7.45486307144165,60.1157722473145,57.4365501403809,58.7990989685059,58.7997245788574,72.8241577148438,0.664484918117523,14.8253440856934,18.0942878723145,5.65806579589844,0.506818354129791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,288.974639892578,0,1,"Germany"
96.4100189208984,78.0628509521484,20.531909942627,0,507.288055419922,455.626159667969,425.500518798828,1108.21032714844,2243.46508789062,90.9692077636719,2656.40966796875,440.716949462891,104.373260498047,85,84.3851623535156,3340.00537109375,198.962478637695,89,598,509,541,972.425170898438,2314.84057617188,2996,1794.50708007812,1,0,0,5,7.92392301559448,79.1106414794922,55.6143569946289,58.0691146850586,60.2104644775391,73.1285095214844,0.664115130901337,15.4299869537354,18.442928314209,5.72256851196289,0.654576003551483,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,250.264450073242,10000,1,"Germany"
28.1856670379639,12.4287662506104,3.90938758850098,0,104.19165802002,81.4810104370117,87.8465805053711,259.102722167969,1275.79650878906,22.6026668548584,1487.7587890625,212.118087768555,53.5446434020996,71,54.9545669555664,12297.3408203125,58.4644088745117,230,731,501,504,884.827087402344,2250.48217773438,2921.95532226562,1733.69738769531,2,0,0,4,7.67602109909058,86.5820465087891,59.3604469299316,61.7275772094727,63.4698944091797,74.564338684082,0.440095782279968,15.0983152389526,18.1476287841797,5.51858282089233,0.744302272796631,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,242.625015258789,28284.271484375,1,"Austria"
97.6163024902344,227.581344604492,14.0456428527832,0.793033123016357,199.786087036133,35.3403053283691,80.8390808105469,615.648742675781,1800.61499023438,115.423446655273,2182.00268554688,341.139923095703,84.5852890014648,83,95.125617980957,76822.59375,13430.025390625,226,330,104,108,980.799987792969,2693.42114257812,3393.943359375,2125.66430664062,2,0,0,4,7.77079486846924,34.5591430664062,50.103630065918,46.2372741699219,47.7564811706543,73.5403747558594,2.02060770988464,18.3907585144043,21.1984710693359,7.34526014328003,0.529179871082306,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,392.546936035156,14142.1357421875,1,"Hungary"
2.31653738021851,0,0.491037547588348,0,3.20176339149475,0,0.530642867088318,88.4509887695312,1353.27612304688,0,1410.22839355469,227.429412841797,52.9265174865723,60,52.1558303833008,35901.2890625,1711.12915039062,181,350,169,221,711.2119140625,2504.60302734375,3376.69165039062,2037.24548339844,7,0,0,2,8.30755138397217,26.9820518493652,54.1342391967773,46.1371612548828,53.5730438232422,70.0387268066406,0.0460909195244312,17.4168548583984,20.3643112182617,5.07553482055664,0.443104982376099,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,234.885025024414,136014.703125,1,"Romania"
33.6865425109863,37.3572731018066,10.8656091690063,0,74.1211395263672,55.9099388122559,58.0604667663574,258.337127685547,2533.75415039062,3.70677995681763,2979.72387695312,640.141357421875,86.1122207641602,71,97.6684265136719,3820.26220703125,199.218765258789,198,838,640,684,888.656494140625,2172.82763671875,2874.3525390625,1666.31701660156,5,1,0,6,8.14100074768066,68.4447860717773,58.7442893981934,60.4184417724609,61.2396545410156,72.545768737793,0.0742223635315895,13.9742469787598,17.442850112915,5.02987670898438,0.625480890274048,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,297.509948730469,41231.0546875,1,"Germany"
28.8148441314697,17.8027954101562,5.37851238250732,0,314.761871337891,235.58073425293,228.667739868164,629.1357421875,2242.63159179688,41.3938903808594,2667.62036132812,579.165405273438,69.3673477172852,76,60.5145606994629,3344.64404296875,199.238800048828,146,715,569,583,915.760009765625,2203.15869140625,2896.56640625,1700.43017578125,2,0,0,6,7.92075061798096,66.0173110961914,56.7895584106445,59.1967735290527,61.0720252990723,70.848518371582,0.815511524677277,15.0057926177979,18.2114639282227,5.83335113525391,0.601402699947357,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,271.73583984375,22360.6796875,1,"Germany"
96.4100189208984,78.0628509521484,20.531909942627,0,507.288055419922,455.626159667969,425.500518798828,1108.21032714844,2243.46508789062,90.9692077636719,2656.40966796875,440.716949462891,104.373260498047,85,84.3851623535156,3346.048828125,199.322494506836,36,551,515,515,902.701354980469,2224.31860351562,2895.69873046875,1715.28491210938,2,0,0,5,7.928391456604,84.3384323120117,58.3280868530273,60.6089134216309,64.4518966674805,73.0040054321289,0.756523191928864,15.3629522323608,18.4696788787842,5.86279392242432,0.501396358013153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,240.566482543945,0,1,"Germany"
37.152660369873,3.05183458328247,6.42696475982666,0,104.986351013184,63.7477607727051,73.0231246948242,242.18310546875,1046.15942382812,19.6627368927002,1327.31652832031,169.243347167969,48.3170852661133,78,48.6700897216797,3917.91845703125,70.9963150024414,982,1402,420,420,708.616088867188,2037.22399902344,2687.99194335938,1545.66577148438,7,0,0,5,7.28826475143433,96.8076629638672,60.5604286193848,63.8998222351074,67.6313323974609,72.2659759521484,-0.460265755653381,13.4970836639404,16.7805519104004,4.72023582458496,0.52811735868454,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,229.005798339844,0,1,"Austria"
97.6163024902344,227.581344604492,14.0456428527832,0.793033123016357,199.786087036133,35.3403053283691,80.8390808105469,615.648742675781,1800.61499023438,115.423446655273,2182.00268554688,341.139923095703,84.5852890014648,83,95.125617980957,78660.875,13970.69921875,92,216,124,158,983.038452148438,2697.91723632812,3396.83569335938,2134.44506835938,2,0,0,4,7.74984264373779,34.5475196838379,50.9598999023438,47.6865921020508,49.0722694396973,75.1101913452148,1.99103581905365,18.4263515472412,21.2130889892578,7.34657907485962,0.497223824262619,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,384.742858886719,22360.6796875,1,"Hungary"
17.5717468261719,8.09251308441162,7.35566473007202,0,26.0489330291748,10.8225297927856,14.3961753845215,134.344100952148,2008.99780273438,0,2425.978515625,445.767547607422,81.1162338256836,63,88.2310028076172,6098.39501953125,95.633186340332,209,841,632,688,924.328491210938,2221.25830078125,2918.57373046875,1702.27270507812,2,0,0,6,7.83506870269775,79.0679931640625,57.8459281921387,59.1298408508301,60.6636924743652,73.841911315918,0.301625996828079,14.1306257247925,17.6522693634033,5.20099973678589,0.644779860973358,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,310.837585449219,42426.40625,1,"Germany"
6.4973464012146,0.404316008090973,0.453621089458466,0,10.643931388855,5.70432996749878,7.15181398391724,31.9773502349854,445.688568115234,0.803084671497345,575.639038085938,85.0506057739258,20.7516422271729,56,23.5658740997314,3686.69140625,125.934417724609,923,1338,415,436,769.46630859375,2084.2978515625,2739.50561523438,1590.75793457031,4,0,0,5,7.97778701782227,96.8672180175781,55.3283576965332,61.6386108398438,65.1862335205078,70.930046081543,0.428433567285538,14.7621450424194,17.9171028137207,5.48726558685303,0.596841037273407,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,223.562149047852,30000,1,"Austria"
886.253479003906,2768.39819335938,44.957088470459,3.82535910606384,1231.19970703125,0,180.425872802734,4389.72265625,11242.7333984375,193.580154418945,11614.890625,3005.16284179688,650.034790039062,85,705.801818847656,26703.142578125,1499.89562988281,6,87,81,83,985.751159667969,2785.60791015625,3521.48364257812,2247.92333984375,5,0,0,0,9.00238513946533,31.4026336669922,53.3553314208984,43.1892623901367,45.2076416015625,72.9139709472656,1.94814515113831,19.3631114959717,21.8912220001221,7.11729049682617,0.54479318857193,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,536.950439453125,44721.359375,1,"Hungary"
83.8784027099609,95.5270309448242,20.8144817352295,2.99744939804077,159.415451049805,6.84204626083374,47.6106605529785,550.135498046875,4507.7236328125,77.4409103393555,4674.90234375,543.000549316406,288.471923828125,97,143.023788452148,38500.359375,2170.61376953125,115,124,9,12,800.644958496094,2671.34594726562,3554.41137695312,2229.02709960938,7,0,0,1,7.65339994430542,26.4769439697266,56.7776641845703,43.9859237670898,47.4294929504395,67.212776184082,0.657229244709015,18.3157768249512,21.6520900726318,6.04626417160034,0.389530539512634,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,143.630157470703,78102.5,1,"Romania"
10.4488344192505,0.46292245388031,5.0404577255249,0,16.6082134246826,7.71240329742432,11.1314916610718,112.569839477539,2036.52575683594,0.238170370459557,2421.58081054688,404.801818847656,91.2822341918945,62,93.7696533203125,20356.4375,15.4415607452393,475,875,400,445,1093.64294433594,2384.4833984375,3102.35546875,1830.96936035156,1,0,0,5,7.30227375030518,65.4399795532227,62.107421875,52.8137664794922,52.4015274047852,77.6720809936523,1.50620448589325,15.2908563613892,18.8123531341553,6.04515314102173,0.553864181041718,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,366.020385742188,30000,1,"Switzerland"
8.98009872436523,1.35614800453186,0.481323927640915,0,41.1262092590332,39.000114440918,38.0028076171875,102.426887512207,713.042907714844,8.70163059234619,871.467529296875,194.623428344727,26.5414333343506,65,31.8561458587646,3330.51171875,197.517852783203,796,1521,725,725,781.026672363281,2034.53649902344,2697.94921875,1548.89074707031,2,0,0,6,7.51376342773438,82.1312408447266,55.2781105041504,63.7864189147949,65.5041656494141,70.6709976196289,-0.0471721477806568,13.6464357376099,17.0166034698486,5.14028120040894,0.635459959506989,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239.659973144531,53851.6484375,1,"Germany"
8.10708904266357,2.22012758255005,2.36255192756653,0,17.5364093780518,7.906653881073,11.011679649353,71.6709823608398,1762.38952636719,6.17405080795288,2153.05249023438,439.671081542969,49.033260345459,68,51.781322479248,5735.10791015625,41.6752319335938,266,509,243,349,1253.47570800781,2519.49853515625,3267.6865234375,1949.19189453125,0,0,0,4,7.41535425186157,65.5998382568359,60.1494903564453,54.2613525390625,53.6821594238281,76.0772323608398,3.33647274971008,16.3172588348389,20.0224056243896,7.6065263748169,0.554085671901703,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,364.021545410156,72111.0234375,1,"Germany"
73.0622406005859,41.3911895751953,17.8463096618652,1.27533948421478,362.318756103516,322.602294921875,326.185974121094,867.030212402344,2765.86865234375,80.996337890625,3191.31787109375,472.071228027344,148.612182617188,84,125.542930603027,5780.8046875,12.2160978317261,264,641,377,444,1126.11364746094,2422.0927734375,3135.98510742188,1875.27392578125,1,0,0,5,6.62927770614624,58.7126045227051,60.6232757568359,54.0762596130371,53.9533920288086,77.297966003418,2.02622294425964,15.9622097015381,19.4849185943604,6.56683683395386,0.542715728282928,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,355.022064208984,14142.1357421875,1,"Switzerland"
